4042901;No_Human;situation
4042901;Follow_Path;expectation
4042901;No Activity detected;hmm_compound
4042902;placement_Place_Outside;intent_placement
4042902;target_Place_Unknown;intent_target
4042902;next_Place_Unknown;intent_next
4042902;########;
4042938;No_Human;situation
4042938;Follow_Path;expectation
4042938;No Activity detected;hmm_compound
4042938;placement_Place_Outside;intent_placement
4042939;target_Place_Unknown;intent_target
4042939;next_Place_Unknown;intent_next
4042939;########;
4042975;No_Human;situation
4042975;Follow_Path;expectation
4042975;Standing_Unmoved;hmm_movement
4042975;No Activity detected;hmm_compound
4042976;placement_Place_Outside;intent_placement
4042976;target_Place_Unknown;intent_target
4042976;next_Place_Unknown;intent_next
4042976;########;
4043012;No_Human;situation
4043013;Follow_Path;expectation
4043013;No Activity detected;hmm_compound
4043013;placement_Place_Outside;intent_placement
4043014;target_Place_Unknown;intent_target
4043014;next_Place_Unknown;intent_next
4043014;########;
4043051;No_Human;situation
4043051;Follow_Path;expectation
4043052;No Activity detected;hmm_compound
4043052;placement_Place_Outside;intent_placement
4043052;target_Place_Unknown;intent_target
4043052;next_Place_Unknown;intent_next
4043053;########;
4043089;No_Human;situation
4043089;Follow_Path;expectation
4043090;No Activity detected;hmm_compound
4043090;placement_Place_Outside;intent_placement
4043090;target_Place_Unknown;intent_target
4043090;next_Place_Unknown;intent_next
4043091;########;
4043128;No_Human;situation
4043128;Follow_Path;expectation
4043128;No Activity detected;hmm_compound
4043129;placement_Place_Outside;intent_placement
4043129;target_Place_Unknown;intent_target
4043129;next_Place_Unknown;intent_next
4043130;########;
4043164;No_Human;situation
4043164;Follow_Path;expectation
4043165;No Activity detected;hmm_compound
4043165;placement_Place_Outside;intent_placement
4043165;target_Place_Unknown;intent_target
4043165;next_Place_Unknown;intent_next
4043166;########;
4043202;No_Human;situation
4043202;Follow_Path;expectation
4043203;No Activity detected;hmm_compound
4043203;placement_Place_Outside;intent_placement
4043203;target_Place_Unknown;intent_target
4043203;next_Place_Unknown;intent_next
4043204;########;
4043247;No_Human;situation
4043247;Follow_Path;expectation
4043247;No Activity detected;hmm_compound
4043248;placement_Place_Outside;intent_placement
4043248;target_Place_Unknown;intent_target
4043248;next_Place_Unknown;intent_next
4043249;########;
4043283;No_Human;situation
4043284;Follow_Path;expectation
4043284;No Activity detected;hmm_compound
4043284;placement_Place_Outside;intent_placement
4043284;target_Place_Unknown;intent_target
4043285;next_Place_Unknown;intent_next
4043285;########;
4043323;No_Human;situation
4043323;Follow_Path;expectation
4043323;No Activity detected;hmm_compound
4043324;placement_Place_Outside;intent_placement
4043324;target_Place_Unknown;intent_target
4043324;next_Place_Unknown;intent_next
4043324;########;
4043363;No_Human;situation
4043363;Follow_Path;expectation
4043364;No Activity detected;hmm_compound
4043364;placement_Place_Outside;intent_placement
4043364;target_Place_Unknown;intent_target
4043364;next_Place_Unknown;intent_next
4043365;########;
4043410;No_Human;situation
4043410;Follow_Path;expectation
4043411;No Activity detected;hmm_compound
4043411;placement_Place_Outside;intent_placement
4043411;target_Place_Unknown;intent_target
4043411;next_Place_Unknown;intent_next
4043412;########;
4043451;No_Human;situation
4043451;Follow_Path;expectation
4043451;No Activity detected;hmm_compound
4043452;placement_Place_Outside;intent_placement
4043452;target_Place_Unknown;intent_target
4043452;next_Place_Unknown;intent_next
4043452;########;
4043487;No_Human;situation
4043487;Follow_Path;expectation
4043488;No Activity detected;hmm_compound
4043488;placement_Place_Outside;intent_placement
4043488;target_Place_Unknown;intent_target
4043488;next_Place_Unknown;intent_next
4043489;########;
4043523;No_Human;situation
4043536;Follow_Path;expectation
4043536;No Activity detected;hmm_compound
4043537;placement_Place_Outside;intent_placement
4043537;target_Place_Unknown;intent_target
4043537;next_Place_Unknown;intent_next
4043537;########;
4043578;No_Human;situation
4043578;Follow_Path;expectation
4043578;No Activity detected;hmm_compound
4043578;placement_Place_Outside;intent_placement
4043579;target_Place_Unknown;intent_target
4043579;next_Place_Unknown;intent_next
4043579;########;
4043622;No_Human;situation
4043622;Follow_Path;expectation
4043622;No Activity detected;hmm_compound
4043623;placement_Place_Outside;intent_placement
4043623;target_Place_Unknown;intent_target
4043623;next_Place_Unknown;intent_next
4043623;########;
4043663;No_Human;situation
4043663;Follow_Path;expectation
4043663;No Activity detected;hmm_compound
4043663;placement_Place_Outside;intent_placement
4043664;target_Place_Unknown;intent_target
4043664;next_Place_Unknown;intent_next
4043664;########;
4043705;No_Human;situation
4043705;Follow_Path;expectation
4043705;No Activity detected;hmm_compound
4043706;placement_Place_Outside;intent_placement
4043706;target_Place_Unknown;intent_target
4043706;next_Place_Unknown;intent_next
4043706;########;
4043747;No_Human;situation
4043747;Follow_Path;expectation
4043748;No Activity detected;hmm_compound
4043748;placement_Place_Outside;intent_placement
4043748;target_Place_Unknown;intent_target
4043748;next_Place_Unknown;intent_next
4043749;########;
4043784;No_Human;situation
4043784;Follow_Path;expectation
4043784;No Activity detected;hmm_compound
4043784;placement_Place_Outside;intent_placement
4043785;target_Place_Unknown;intent_target
4043785;next_Place_Unknown;intent_next
4043785;########;
4043824;No_Human;situation
4043824;Follow_Path;expectation
4043824;No Activity detected;hmm_compound
4043825;placement_Place_Outside;intent_placement
4043825;target_Place_Unknown;intent_target
4043825;next_Place_Unknown;intent_next
4043825;########;
4043863;No_Human;situation
4043863;Follow_Path;expectation
4043863;No Activity detected;hmm_compound
4043863;placement_Place_Outside;intent_placement
4043864;target_Place_Unknown;intent_target
4043864;next_Place_Unknown;intent_next
4043864;########;
4043905;No_Human;situation
4043905;Follow_Path;expectation
4043906;No Activity detected;hmm_compound
4043906;placement_Place_Outside;intent_placement
4043906;target_Place_Unknown;intent_target
4043906;next_Place_Unknown;intent_next
4043907;########;
4043949;No_Human;situation
4043949;Follow_Path;expectation
4043949;No Activity detected;hmm_compound
4043949;placement_Place_Outside;intent_placement
4043950;target_Place_Unknown;intent_target
4043950;next_Place_Unknown;intent_next
4043950;########;
4043985;No_Human;situation
4043985;Follow_Path;expectation
4043986;No Activity detected;hmm_compound
4043986;placement_Place_Outside;intent_placement
4043986;target_Place_Unknown;intent_target
4043986;next_Place_Unknown;intent_next
4043987;########;
4044030;No_Human;situation
4044030;Follow_Path;expectation
4044030;No Activity detected;hmm_compound
4044031;placement_Place_Outside;intent_placement
4044031;target_Place_Unknown;intent_target
4044031;next_Place_Unknown;intent_next
4044031;########;
4044072;No_Human;situation
4044073;Follow_Path;expectation
4044073;No Activity detected;hmm_compound
4044074;placement_Place_Outside;intent_placement
4044074;target_Place_Unknown;intent_target
4044074;next_Place_Unknown;intent_next
4044075;########;
4044112;No_Human;situation
4044112;Follow_Path;expectation
4044112;No Activity detected;hmm_compound
4044112;placement_Place_Outside;intent_placement
4044113;target_Place_Unknown;intent_target
4044113;next_Place_Unknown;intent_next
4044113;########;
4044151;No_Human;situation
4044151;Follow_Path;expectation
4044152;No Activity detected;hmm_compound
4044152;placement_Place_Outside;intent_placement
4044152;target_Place_Unknown;intent_target
4044152;next_Place_Unknown;intent_next
4044153;########;
4044203;No_Human;situation
4044204;Follow_Path;expectation
4044204;No Activity detected;hmm_compound
4044204;placement_Place_Outside;intent_placement
4044205;target_Place_Unknown;intent_target
4044205;next_Place_Unknown;intent_next
4044205;########;
4044244;No_Human;situation
4044245;Follow_Path;expectation
4044245;No Activity detected;hmm_compound
4044245;placement_Place_Outside;intent_placement
4044245;target_Place_Unknown;intent_target
4044246;next_Place_Unknown;intent_next
4044246;########;
4044281;No_Human;situation
4044281;Follow_Path;expectation
4044282;No Activity detected;hmm_compound
4044282;placement_Place_Outside;intent_placement
4044282;target_Place_Unknown;intent_target
4044282;next_Place_Unknown;intent_next
4044283;########;
4044319;No_Human;situation
4044319;Follow_Path;expectation
4044319;Standing_Unmoved;hmm_movement
4044320;No Activity detected;hmm_compound
4044320;placement_Place_Outside;intent_placement
4044320;target_Place_Unknown;intent_target
4044320;next_Place_Unknown;intent_next
4044321;########;
4044357;No_Human;situation
4044357;Follow_Path;expectation
4044357;No Activity detected;hmm_compound
4044357;placement_Place_Outside;intent_placement
4044358;target_Place_Unknown;intent_target
4044358;next_Place_Unknown;intent_next
4044358;########;
4044395;No_Human;situation
4044396;Follow_Path;expectation
4044396;No Activity detected;hmm_compound
4044396;placement_Place_Outside;intent_placement
4044397;target_Place_Unknown;intent_target
4044397;next_Place_Unknown;intent_next
4044397;########;
4044436;No_Human;situation
4044437;Follow_Path;expectation
4044437;No Activity detected;hmm_compound
4044438;placement_Place_Outside;intent_placement
4044438;target_Place_Unknown;intent_target
4044438;next_Place_Unknown;intent_next
4044438;########;
4044477;No_Human;situation
4044478;Follow_Path;expectation
4044479;No Activity detected;hmm_compound
4044479;placement_Place_Outside;intent_placement
4044479;target_Place_Unknown;intent_target
4044479;next_Place_Unknown;intent_next
4044480;########;
4044516;No_Human;situation
4044516;Follow_Path;expectation
4044517;No Activity detected;hmm_compound
4044517;placement_Place_Outside;intent_placement
4044517;target_Place_Unknown;intent_target
4044517;next_Place_Unknown;intent_next
4044518;########;
4044569;No_Human;situation
4044569;Follow_Path;expectation
4044569;No Activity detected;hmm_compound
4044570;placement_Place_Outside;intent_placement
4044570;target_Place_Unknown;intent_target
4044570;next_Place_Unknown;intent_next
4044571;########;
4044612;No_Human;situation
4044612;Follow_Path;expectation
4044613;No Activity detected;hmm_compound
4044613;placement_Place_Outside;intent_placement
4044613;target_Place_Unknown;intent_target
4044614;next_Place_Unknown;intent_next
4044614;########;
4044650;No_Human;situation
4044650;Follow_Path;expectation
4044651;No Activity detected;hmm_compound
4044651;placement_Place_Outside;intent_placement
4044651;target_Place_Unknown;intent_target
4044651;next_Place_Unknown;intent_next
4044652;########;
4044688;No_Human;situation
4044688;Follow_Path;expectation
4044688;No Activity detected;hmm_compound
4044689;placement_Place_Outside;intent_placement
4044689;target_Place_Unknown;intent_target
4044689;next_Place_Unknown;intent_next
4044689;########;
4044731;No_Human;situation
4044731;Follow_Path;expectation
4044732;No Activity detected;hmm_compound
4044732;placement_Place_Outside;intent_placement
4044732;target_Place_Unknown;intent_target
4044732;next_Place_Unknown;intent_next
4044733;########;
4044771;No_Human;situation
4044772;Follow_Path;expectation
4044772;No Activity detected;hmm_compound
4044773;placement_Place_Outside;intent_placement
4044773;target_Place_Unknown;intent_target
4044773;next_Place_Unknown;intent_next
4044774;########;
4046407;No_Human;situation
4046407;Follow_Path;expectation
4046407;No Activity detected;hmm_compound
4046408;placement_Place_Outside;intent_placement
4046408;target_Place_Unknown;intent_target
4046408;next_Place_Unknown;intent_next
4046408;########;
4046444;No_Human;situation
4046445;Follow_Path;expectation
4046445;No Activity detected;hmm_compound
4046445;placement_Place_Outside;intent_placement
4046445;target_Place_Unknown;intent_target
4046446;next_Place_Unknown;intent_next
4046446;########;
4046489;No_Human;situation
4046490;Follow_Path;expectation
4046490;No Activity detected;hmm_compound
4046490;placement_Place_Outside;intent_placement
4046491;target_Place_Unknown;intent_target
4046491;next_Place_Unknown;intent_next
4046491;########;
4046527;No_Human;situation
4046527;Follow_Path;expectation
4046528;No Activity detected;hmm_compound
4046529;placement_Place_Outside;intent_placement
4046529;target_Place_Unknown;intent_target
4046529;next_Place_Unknown;intent_next
4046529;########;
4046569;No_Human;situation
4046569;Follow_Path;expectation
4046569;No Activity detected;hmm_compound
4046570;placement_Place_Outside;intent_placement
4046570;target_Place_Unknown;intent_target
4046570;next_Place_Unknown;intent_next
4046570;########;
4046610;No_Human;situation
4046610;Follow_Path;expectation
4046611;No Activity detected;hmm_compound
4046611;placement_Place_Outside;intent_placement
4046611;target_Place_Unknown;intent_target
4046612;next_Place_Unknown;intent_next
4046612;########;
4046653;No_Human;situation
4046654;Follow_Path;expectation
4046654;No Activity detected;hmm_compound
4046654;placement_Place_Outside;intent_placement
4046654;target_Place_Unknown;intent_target
4046654;next_Place_Unknown;intent_next
4046655;########;
4046691;No_Human;situation
4046691;Follow_Path;expectation
4046692;No Activity detected;hmm_compound
4046692;placement_Place_Outside;intent_placement
4046692;target_Place_Unknown;intent_target
4046692;next_Place_Unknown;intent_next
4046692;########;
4046728;No_Human;situation
4046728;Follow_Path;expectation
4046729;No Activity detected;hmm_compound
4046729;placement_Place_Outside;intent_placement
4046729;target_Place_Unknown;intent_target
4046729;next_Place_Unknown;intent_next
4046730;########;
4046766;No_Human;situation
4046766;Follow_Path;expectation
4046767;No Activity detected;hmm_compound
4046767;placement_Place_Outside;intent_placement
4046767;target_Place_Unknown;intent_target
4046768;next_Place_Unknown;intent_next
4046768;########;
4046812;No_Human;situation
4046812;Follow_Path;expectation
4046812;No Activity detected;hmm_compound
4046813;placement_Place_Outside;intent_placement
4046813;target_Place_Unknown;intent_target
4046813;next_Place_Unknown;intent_next
4046813;########;
4046849;No_Human;situation
4046850;Follow_Path;expectation
4046850;No Activity detected;hmm_compound
4046851;placement_Place_Outside;intent_placement
4046851;target_Place_Unknown;intent_target
4046851;next_Place_Unknown;intent_next
4046851;########;
4046892;No_Human;situation
4046893;Follow_Path;expectation
4046893;No Activity detected;hmm_compound
4046893;placement_Place_Outside;intent_placement
4046894;target_Place_Unknown;intent_target
4046894;next_Place_Unknown;intent_next
4046894;########;
4046930;No_Human;situation
4046930;Follow_Path;expectation
4046931;No Activity detected;hmm_compound
4046931;placement_Place_Outside;intent_placement
4046931;target_Place_Unknown;intent_target
4046931;next_Place_Unknown;intent_next
4046932;########;
4046968;No_Human;situation
4046969;Follow_Path;expectation
4046969;No Activity detected;hmm_compound
4046969;placement_Place_Outside;intent_placement
4046969;target_Place_Unknown;intent_target
4046970;next_Place_Unknown;intent_next
4046970;########;
4047012;No_Human;situation
4047013;Follow_Path;expectation
4047013;No Activity detected;hmm_compound
4047013;placement_Place_Outside;intent_placement
4047013;target_Place_Unknown;intent_target
4047014;next_Place_Unknown;intent_next
4047014;########;
4047053;No_Human;situation
4047053;Follow_Path;expectation
4047053;No Activity detected;hmm_compound
4047054;placement_Place_Outside;intent_placement
4047054;target_Place_Unknown;intent_target
4047054;next_Place_Unknown;intent_next
4047054;########;
4047093;No_Human;situation
4047093;Follow_Path;expectation
4047094;No Activity detected;hmm_compound
4047094;placement_Place_Outside;intent_placement
4047094;target_Place_Unknown;intent_target
4047094;next_Place_Unknown;intent_next
4047095;########;
4047132;No_Human;situation
4047132;Follow_Path;expectation
4047132;No Activity detected;hmm_compound
4047133;placement_Place_Outside;intent_placement
4047133;target_Place_Unknown;intent_target
4047133;next_Place_Unknown;intent_next
4047133;########;
4047170;No_Human;situation
4047171;Follow_Path;expectation
4047171;No Activity detected;hmm_compound
4047171;placement_Place_Outside;intent_placement
4047171;target_Place_Unknown;intent_target
4047171;next_Place_Unknown;intent_next
4047172;########;
4047213;No_Human;situation
4047214;Follow_Path;expectation
4047214;No Activity detected;hmm_compound
4047214;placement_Place_Outside;intent_placement
4047214;target_Place_Unknown;intent_target
4047215;next_Place_Unknown;intent_next
4047215;########;
4047251;No_Human;situation
4047252;Follow_Path;expectation
4047252;No Activity detected;hmm_compound
4047252;placement_Place_Outside;intent_placement
4047252;target_Place_Unknown;intent_target
4047253;next_Place_Unknown;intent_next
4047253;########;
4047296;No_Human;situation
4047296;Follow_Path;expectation
4047297;No Activity detected;hmm_compound
4047297;placement_Place_Outside;intent_placement
4047297;target_Place_Unknown;intent_target
4047297;next_Place_Unknown;intent_next
4047298;########;
4047335;No_Human;situation
4047335;Follow_Path;expectation
4047335;No Activity detected;hmm_compound
4047336;placement_Place_Outside;intent_placement
4047336;target_Place_Unknown;intent_target
4047336;next_Place_Unknown;intent_next
4047336;########;
4047372;No_Human;situation
4047372;Follow_Path;expectation
4047373;No Activity detected;hmm_compound
4047373;placement_Place_Outside;intent_placement
4047373;target_Place_Unknown;intent_target
4047373;next_Place_Unknown;intent_next
4047374;########;
4047412;No_Human;situation
4047413;Follow_Path;expectation
4047413;No Activity detected;hmm_compound
4047413;placement_Place_Outside;intent_placement
4047413;target_Place_Unknown;intent_target
4047414;next_Place_Unknown;intent_next
4047414;########;
4047452;No_Human;situation
4047452;Follow_Path;expectation
4047452;No Activity detected;hmm_compound
4047453;placement_Place_Outside;intent_placement
4047453;target_Place_Unknown;intent_target
4047453;next_Place_Unknown;intent_next
4047453;########;
4047497;No_Human;situation
4047497;Follow_Path;expectation
4047497;No Activity detected;hmm_compound
4047498;placement_Place_Outside;intent_placement
4047498;target_Place_Unknown;intent_target
4047498;next_Place_Unknown;intent_next
4047498;########;
4047570;No_Human;situation
4047570;Follow_Path;expectation
4047570;No Activity detected;hmm_compound
4047570;placement_Place_Outside;intent_placement
4047571;target_Place_Unknown;intent_target
4047571;next_Place_Unknown;intent_next
4047571;########;
4047609;No_Human;situation
4047609;Follow_Path;expectation
4047609;No Activity detected;hmm_compound
4047609;placement_Place_Outside;intent_placement
4047610;target_Place_Unknown;intent_target
4047610;next_Place_Unknown;intent_next
4047610;########;
4047650;No_Human;situation
4047651;Follow_Path;expectation
4047651;No Activity detected;hmm_compound
4047651;placement_Place_Outside;intent_placement
4047651;target_Place_Unknown;intent_target
4047652;next_Place_Unknown;intent_next
4047652;########;
4047696;No_Human;situation
4047696;Follow_Path;expectation
4047696;No Activity detected;hmm_compound
4047697;placement_Place_Outside;intent_placement
4047697;target_Place_Unknown;intent_target
4047697;next_Place_Unknown;intent_next
4047697;########;
4047734;No_Human;situation
4047734;Follow_Path;expectation
4047735;No Activity detected;hmm_compound
4047735;placement_Place_Outside;intent_placement
4047735;target_Place_Unknown;intent_target
4047735;next_Place_Unknown;intent_next
4047736;########;
4047772;No_Human;situation
4047772;Follow_Path;expectation
4047772;No Activity detected;hmm_compound
4047772;placement_Place_Outside;intent_placement
4047773;target_Place_Unknown;intent_target
4047773;next_Place_Unknown;intent_next
4047773;########;
4047811;No_Human;situation
4047811;Follow_Path;expectation
4047812;No Activity detected;hmm_compound
4047812;placement_Place_Outside;intent_placement
4047812;target_Place_Unknown;intent_target
4047812;next_Place_Unknown;intent_next
4047813;########;
4047850;No_Human;situation
4047850;Follow_Path;expectation
4047850;No Activity detected;hmm_compound
4047850;placement_Place_Outside;intent_placement
4047851;target_Place_Unknown;intent_target
4047851;next_Place_Unknown;intent_next
4047851;########;
4047888;No_Human;situation
4047888;Follow_Path;expectation
4047888;No Activity detected;hmm_compound
4047888;placement_Place_Outside;intent_placement
4047889;target_Place_Unknown;intent_target
4047889;next_Place_Unknown;intent_next
4047889;########;
4047927;No_Human;situation
4047927;Follow_Path;expectation
4047927;No Activity detected;hmm_compound
4047928;placement_Place_Outside;intent_placement
4047928;target_Place_Unknown;intent_target
4047928;next_Place_Unknown;intent_next
4047928;########;
4047969;No_Human;situation
4047969;Follow_Path;expectation
4047969;No Activity detected;hmm_compound
4047970;placement_Place_Outside;intent_placement
4047970;target_Place_Unknown;intent_target
4047970;next_Place_Unknown;intent_next
4047970;########;
4048013;No_Human;situation
4048014;Follow_Path;expectation
4048014;No Activity detected;hmm_compound
4048014;placement_Place_Outside;intent_placement
4048014;target_Place_Unknown;intent_target
4048014;next_Place_Unknown;intent_next
4048015;########;
4048057;No_Human;situation
4048057;Follow_Path;expectation
4048058;No Activity detected;hmm_compound
4048058;placement_Place_Outside;intent_placement
4048058;target_Place_Unknown;intent_target
4048058;next_Place_Unknown;intent_next
4048059;########;
4048095;No_Human;situation
4048096;Follow_Path;expectation
4048096;No Activity detected;hmm_compound
4048096;placement_Place_Outside;intent_placement
4048096;target_Place_Unknown;intent_target
4048097;next_Place_Unknown;intent_next
4048097;########;
4048135;No_Human;situation
4048135;Follow_Path;expectation
4048135;No Activity detected;hmm_compound
4048136;placement_Place_Outside;intent_placement
4048136;target_Place_Unknown;intent_target
4048136;next_Place_Unknown;intent_next
4048137;########;
4048174;No_Human;situation
4048174;Follow_Path;expectation
4048175;No Activity detected;hmm_compound
4048175;placement_Place_Outside;intent_placement
4048175;target_Place_Unknown;intent_target
4048175;next_Place_Unknown;intent_next
4048176;########;
4048213;No_Human;situation
4048214;Follow_Path;expectation
4048214;No Activity detected;hmm_compound
4048214;placement_Place_Outside;intent_placement
4048215;target_Place_Unknown;intent_target
4048215;next_Place_Unknown;intent_next
4048215;########;
4048253;No_Human;situation
4048253;Follow_Path;expectation
4048253;No Activity detected;hmm_compound
4048254;placement_Place_Outside;intent_placement
4048254;target_Place_Unknown;intent_target
4048254;next_Place_Unknown;intent_next
4048254;########;
4048295;No_Human;situation
4048296;Follow_Path;expectation
4048296;No Activity detected;hmm_compound
4048297;placement_Place_Outside;intent_placement
4048297;target_Place_Unknown;intent_target
4048297;next_Place_Unknown;intent_next
4048297;########;
4048338;No_Human;situation
4048338;Follow_Path;expectation
4048338;No Activity detected;hmm_compound
4048338;placement_Place_Outside;intent_placement
4048339;target_Place_Unknown;intent_target
4048339;next_Place_Unknown;intent_next
4048339;########;
4048382;No_Human;situation
4048382;Follow_Path;expectation
4048383;No Activity detected;hmm_compound
4048383;placement_Place_Outside;intent_placement
4048383;target_Place_Unknown;intent_target
4048384;next_Place_Unknown;intent_next
4048384;########;
4048421;No_Human;situation
4048422;Follow_Path;expectation
4048422;No Activity detected;hmm_compound
4048422;placement_Place_Outside;intent_placement
4048422;target_Place_Unknown;intent_target
4048423;next_Place_Unknown;intent_next
4048423;########;
4048466;No_Human;situation
4048467;Follow_Path;expectation
4048467;No Activity detected;hmm_compound
4048467;placement_Place_Outside;intent_placement
4048468;target_Place_Unknown;intent_target
4048468;next_Place_Unknown;intent_next
4048468;########;
4048509;No_Human;situation
4048509;Follow_Path;expectation
4048509;No Activity detected;hmm_compound
4048510;placement_Place_Outside;intent_placement
4048510;target_Place_Unknown;intent_target
4048510;next_Place_Unknown;intent_next
4048510;########;
4048549;No_Human;situation
4048549;Follow_Path;expectation
4048549;No Activity detected;hmm_compound
4048550;placement_Place_Outside;intent_placement
4048550;target_Place_Unknown;intent_target
4048550;next_Place_Unknown;intent_next
4048551;########;
4048586;No_Human;situation
4048587;Follow_Path;expectation
4048587;No Activity detected;hmm_compound
4048587;placement_Place_Outside;intent_placement
4048587;target_Place_Unknown;intent_target
4048588;next_Place_Unknown;intent_next
4048588;########;
4048626;No_Human;situation
4048626;Follow_Path;expectation
4048627;No Activity detected;hmm_compound
4048627;placement_Place_Outside;intent_placement
4048627;target_Place_Unknown;intent_target
4048628;next_Place_Unknown;intent_next
4048628;########;
4048668;No_Human;situation
4048668;Follow_Path;expectation
4048669;No Activity detected;hmm_compound
4048669;placement_Place_Outside;intent_placement
4048669;target_Place_Unknown;intent_target
4048669;next_Place_Unknown;intent_next
4048670;########;
4048707;No_Human;situation
4048707;Follow_Path;expectation
4048708;No Activity detected;hmm_compound
4048708;placement_Place_Outside;intent_placement
4048708;target_Place_Unknown;intent_target
4048708;next_Place_Unknown;intent_next
4048709;########;
4048744;No_Human;situation
4048745;Follow_Path;expectation
4048745;No Activity detected;hmm_compound
4048745;placement_Place_Outside;intent_placement
4048745;target_Place_Unknown;intent_target
4048746;next_Place_Unknown;intent_next
4048746;########;
4048783;No_Human;situation
4048783;Follow_Path;expectation
4048784;No Activity detected;hmm_compound
4048784;placement_Place_Outside;intent_placement
4048784;target_Place_Unknown;intent_target
4048784;next_Place_Unknown;intent_next
4048784;########;
4048827;No_Human;situation
4048827;Follow_Path;expectation
4048827;No Activity detected;hmm_compound
4048828;placement_Place_Outside;intent_placement
4048828;target_Place_Unknown;intent_target
4048828;next_Place_Unknown;intent_next
4048829;########;
4048866;No_Human;situation
4048866;Follow_Path;expectation
4048867;No Activity detected;hmm_compound
4048867;placement_Place_Outside;intent_placement
4048867;target_Place_Unknown;intent_target
4048867;next_Place_Unknown;intent_next
4048868;########;
4048907;No_Human;situation
4048908;Follow_Path;expectation
4048908;No Activity detected;hmm_compound
4048908;placement_Place_Outside;intent_placement
4048909;target_Place_Unknown;intent_target
4048909;next_Place_Unknown;intent_next
4048909;########;
4048955;No_Human;situation
4048956;Follow_Path;expectation
4048956;No Activity detected;hmm_compound
4048956;placement_Place_Outside;intent_placement
4048956;target_Place_Unknown;intent_target
4048957;next_Place_Unknown;intent_next
4048957;########;
4049000;No_Human;situation
4049001;Follow_Path;expectation
4049001;No Activity detected;hmm_compound
4049001;placement_Place_Outside;intent_placement
4049001;target_Place_Unknown;intent_target
4049002;next_Place_Unknown;intent_next
4049002;########;
4049038;No_Human;situation
4049038;Follow_Path;expectation
4049039;No Activity detected;hmm_compound
4049039;placement_Place_Outside;intent_placement
4049039;target_Place_Unknown;intent_target
4049040;next_Place_Unknown;intent_next
4049040;########;
4049078;No_Human;situation
4049078;Follow_Path;expectation
4049079;No Activity detected;hmm_compound
4049079;placement_Place_Outside;intent_placement
4049079;target_Place_Unknown;intent_target
4049079;next_Place_Unknown;intent_next
4049080;########;
4049117;No_Human;situation
4049117;Follow_Path;expectation
4049118;No Activity detected;hmm_compound
4049118;placement_Place_Outside;intent_placement
4049118;target_Place_Unknown;intent_target
4049118;next_Place_Unknown;intent_next
4049119;########;
4049158;No_Human;situation
4049159;Follow_Path;expectation
4049159;No Activity detected;hmm_compound
4049159;placement_Place_Outside;intent_placement
4049160;target_Place_Unknown;intent_target
4049160;next_Place_Unknown;intent_next
4049160;########;
4049201;No_Human;situation
4049202;Follow_Path;expectation
4049202;No Activity detected;hmm_compound
4049202;placement_Place_Outside;intent_placement
4049202;target_Place_Unknown;intent_target
4049203;next_Place_Unknown;intent_next
4049203;########;
4049238;No_Human;situation
4049238;Follow_Path;expectation
4049238;No Activity detected;hmm_compound
4049238;placement_Place_Outside;intent_placement
4049239;target_Place_Unknown;intent_target
4049239;next_Place_Unknown;intent_next
4049239;########;
4049278;No_Human;situation
4049278;Follow_Path;expectation
4049279;No Activity detected;hmm_compound
4049279;placement_Place_Outside;intent_placement
4049279;target_Place_Unknown;intent_target
4049279;next_Place_Unknown;intent_next
4049280;########;
4049316;No_Human;situation
4049316;Follow_Path;expectation
4049317;No Activity detected;hmm_compound
4049317;placement_Place_Outside;intent_placement
4049317;target_Place_Unknown;intent_target
4049317;next_Place_Unknown;intent_next
4049318;########;
4049355;No_Human;situation
4049356;Follow_Path;expectation
4049356;No Activity detected;hmm_compound
4049356;placement_Place_Outside;intent_placement
4049357;target_Place_Unknown;intent_target
4049357;next_Place_Unknown;intent_next
4049357;########;
4049395;No_Human;situation
4049396;Follow_Path;expectation
4049397;No Activity detected;hmm_compound
4049397;placement_Place_Outside;intent_placement
4049397;target_Place_Unknown;intent_target
4049398;next_Place_Unknown;intent_next
4049398;########;
4049440;No_Human;situation
4049441;Follow_Path;expectation
4049441;No Activity detected;hmm_compound
4049442;placement_Place_Outside;intent_placement
4049442;target_Place_Unknown;intent_target
4049442;next_Place_Unknown;intent_next
4049443;########;
4049486;No_Human;situation
4049486;Follow_Path;expectation
4049486;No Activity detected;hmm_compound
4049487;placement_Place_Outside;intent_placement
4049487;target_Place_Unknown;intent_target
4049487;next_Place_Unknown;intent_next
4049488;########;
4049529;No_Human;situation
4049532;Follow_Path;expectation
4049532;Standing_Unmoved;hmm_movement
4049533;No Activity detected;hmm_compound
4049533;placement_Place_Outside;intent_placement
4049533;target_Place_Unknown;intent_target
4049533;next_Place_Unknown;intent_next
4049533;########;
4049571;No_Human;situation
4049571;Follow_Path;expectation
4049571;No Activity detected;hmm_compound
4049572;placement_Place_Outside;intent_placement
4049572;target_Place_Unknown;intent_target
4049572;next_Place_Unknown;intent_next
4049572;########;
4049611;No_Human;situation
4049611;Follow_Path;expectation
4049612;No Activity detected;hmm_compound
4049612;placement_Place_Outside;intent_placement
4049612;target_Place_Unknown;intent_target
4049613;next_Place_Unknown;intent_next
4049613;########;
4049649;No_Human;situation
4049650;Follow_Path;expectation
4049650;No Activity detected;hmm_compound
4049650;placement_Place_Outside;intent_placement
