5437706;target_Place_Unknown;intent_target
5437706;next_Place_Unknown;intent_next
5437706;########;
5437736;No_Human;situation
5437737;Follow_Path;expectation
5437737;No Activity detected;hmm_compound
5437737;placement_Place_Outside;intent_placement
5437737;target_Place_Unknown;intent_target
5437738;next_Place_Unknown;intent_next
5437738;########;
5437766;No_Human;situation
5437767;Follow_Path;expectation
5437767;No Activity detected;hmm_compound
5437767;placement_Place_Outside;intent_placement
5437767;target_Place_Unknown;intent_target
5437768;next_Place_Unknown;intent_next
5437768;########;
5437798;No_Human;situation
5437798;Follow_Path;expectation
5437799;No Activity detected;hmm_compound
5437799;placement_Place_Outside;intent_placement
5437799;target_Place_Unknown;intent_target
5437799;next_Place_Unknown;intent_next
5437800;########;
5437832;No_Human;situation
5437832;Follow_Path;expectation
5437832;Standing_Unmoved;hmm_movement
5437833;No Activity detected;hmm_compound
5437833;placement_Place_Outside;intent_placement
5437833;target_Place_Unknown;intent_target
5437833;next_Place_Unknown;intent_next
5437834;########;
5437863;No_Human;situation
5437863;Follow_Path;expectation
5437864;No Activity detected;hmm_compound
5437864;placement_Place_Outside;intent_placement
5437864;target_Place_Unknown;intent_target
5437864;next_Place_Unknown;intent_next
5437865;########;
5437895;No_Human;situation
5437895;Follow_Path;expectation
5437896;No Activity detected;hmm_compound
5437896;placement_Place_Outside;intent_placement
5437896;target_Place_Unknown;intent_target
5437896;next_Place_Unknown;intent_next
5437896;########;
5437934;No_Human;situation
5437935;Follow_Path;expectation
5437935;No Activity detected;hmm_compound
5437935;placement_Place_Outside;intent_placement
5437935;target_Place_Unknown;intent_target
5437936;next_Place_Unknown;intent_next
5437936;########;
5437969;No_Human;situation
5437969;Follow_Path;expectation
5437969;No Activity detected;hmm_compound
5437969;placement_Place_Outside;intent_placement
5437970;target_Place_Unknown;intent_target
5437970;next_Place_Unknown;intent_next
5437970;########;
5438000;No_Human;situation
5438000;Follow_Path;expectation
5438000;No Activity detected;hmm_compound
5438001;placement_Place_Outside;intent_placement
5438001;target_Place_Unknown;intent_target
5438001;next_Place_Unknown;intent_next
5438001;########;
5438031;No_Human;situation
5438032;Follow_Path;expectation
5438032;Standing_Unmoved;hmm_movement
5438032;No Activity detected;hmm_compound
5438033;placement_Place_Outside;intent_placement
5438033;target_Place_Unknown;intent_target
5438033;next_Place_Unknown;intent_next
5438033;########;
5438068;No_Human;situation
5438068;Follow_Path;expectation
5438069;No Activity detected;hmm_compound
5438069;placement_Place_Outside;intent_placement
5438069;target_Place_Unknown;intent_target
5438069;next_Place_Unknown;intent_next
5438070;########;
5438100;No_Human;situation
5438100;Follow_Path;expectation
5438101;No Activity detected;hmm_compound
5438101;placement_Place_Outside;intent_placement
5438101;target_Place_Unknown;intent_target
5438102;next_Place_Unknown;intent_next
5438102;########;
5438143;No_Human;situation
5438143;Follow_Path;expectation
5438143;No Activity detected;hmm_compound
5438144;placement_Place_Outside;intent_placement
5438144;target_Place_Unknown;intent_target
5438144;next_Place_Unknown;intent_next
5438144;########;
5438179;No_Human;situation
5438179;Follow_Path;expectation
5438180;No Activity detected;hmm_compound
5438180;placement_Place_Outside;intent_placement
5438180;target_Place_Unknown;intent_target
5438180;next_Place_Unknown;intent_next
5438180;########;
5438218;No_Human;situation
5438218;Follow_Path;expectation
5438218;No Activity detected;hmm_compound
5438219;placement_Place_Outside;intent_placement
5438219;target_Place_Unknown;intent_target
5438219;next_Place_Unknown;intent_next
5438219;########;
5438270;No_Human;situation
5438270;Follow_Path;expectation
5438270;No Activity detected;hmm_compound
5438271;placement_Place_Outside;intent_placement
5438271;target_Place_Unknown;intent_target
5438271;next_Place_Unknown;intent_next
5438271;########;
5438302;No_Human;situation
5438302;Follow_Path;expectation
5438303;No Activity detected;hmm_compound
5438303;placement_Place_Outside;intent_placement
5438303;target_Place_Unknown;intent_target
5438303;next_Place_Unknown;intent_next
5438304;########;
5438339;No_Human;situation
5438340;Follow_Path;expectation
5438340;No Activity detected;hmm_compound
5438340;placement_Place_Outside;intent_placement
5438341;target_Place_Unknown;intent_target
5438341;next_Place_Unknown;intent_next
5438341;########;
5438373;No_Human;situation
5438373;Follow_Path;expectation
5438373;Standing_Unmoved;hmm_movement
5438374;No Activity detected;hmm_compound
5438374;placement_Place_Outside;intent_placement
5438374;target_Place_Unknown;intent_target
5438374;next_Place_Unknown;intent_next
5438375;########;
5438407;No_Human;situation
5438407;Follow_Path;expectation
5438408;No Activity detected;hmm_compound
5438408;placement_Place_Outside;intent_placement
5438408;target_Place_Unknown;intent_target
5438409;next_Place_Unknown;intent_next
5438409;########;
5438440;No_Human;situation
5438440;Follow_Path;expectation
5438441;No Activity detected;hmm_compound
5438441;placement_Place_Outside;intent_placement
5438441;target_Place_Unknown;intent_target
5438441;next_Place_Unknown;intent_next
5438442;########;
5438472;No_Human;situation
5438473;Follow_Path;expectation
5438473;No Activity detected;hmm_compound
5438473;placement_Place_Outside;intent_placement
5438474;target_Place_Unknown;intent_target
5438474;next_Place_Unknown;intent_next
5438474;########;
5438505;No_Human;situation
5438506;Follow_Path;expectation
5438506;No Activity detected;hmm_compound
5438507;placement_Place_Outside;intent_placement
5438507;target_Place_Unknown;intent_target
5438507;next_Place_Unknown;intent_next
5438508;########;
5438538;No_Human;situation
5438539;Follow_Path;expectation
5438539;Standing_Unmoved;hmm_movement
5438539;No Activity detected;hmm_compound
5438539;placement_Place_Outside;intent_placement
5438540;target_Place_Unknown;intent_target
5438540;next_Place_Unknown;intent_next
5438540;########;
5438575;No_Human;situation
5438575;Follow_Path;expectation
5438575;No Activity detected;hmm_compound
5438575;placement_Place_Outside;intent_placement
5438576;target_Place_Unknown;intent_target
5438576;next_Place_Unknown;intent_next
5438576;########;
5438606;No_Human;situation
5438607;Follow_Path;expectation
5438607;No Activity detected;hmm_compound
5438607;placement_Place_Outside;intent_placement
5438607;target_Place_Unknown;intent_target
5438608;next_Place_Unknown;intent_next
5438608;########;
5438637;No_Human;situation
5438638;Follow_Path;expectation
5438638;No Activity detected;hmm_compound
5438638;placement_Place_Outside;intent_placement
5438638;target_Place_Unknown;intent_target
5438639;next_Place_Unknown;intent_next
5438639;########;
5438673;No_Human;situation
5438673;Follow_Path;expectation
5438674;No Activity detected;hmm_compound
5438674;placement_Place_Outside;intent_placement
5438674;target_Place_Unknown;intent_target
5438674;next_Place_Unknown;intent_next
5438675;########;
5438705;No_Human;situation
5438706;Follow_Path;expectation
5438706;Standing_Unmoved;hmm_movement
5438706;No Activity detected;hmm_compound
5438707;placement_Place_Outside;intent_placement
5438707;target_Place_Unknown;intent_target
5438707;next_Place_Unknown;intent_next
5438707;########;
5438737;No_Human;situation
5438738;Follow_Path;expectation
5438738;No Activity detected;hmm_compound
5438738;placement_Place_Outside;intent_placement
5438739;target_Place_Unknown;intent_target
5438739;next_Place_Unknown;intent_next
5438739;########;
5438768;No_Human;situation
5438769;Follow_Path;expectation
5438769;No Activity detected;hmm_compound
5438769;placement_Place_Outside;intent_placement
5438769;target_Place_Unknown;intent_target
5438770;next_Place_Unknown;intent_next
5438770;########;
5438803;No_Human;situation
5438803;Follow_Path;expectation
5438803;No Activity detected;hmm_compound
5438803;placement_Place_Outside;intent_placement
5438804;target_Place_Unknown;intent_target
5438804;next_Place_Unknown;intent_next
5438804;########;
5438833;No_Human;situation
5438833;Follow_Path;expectation
5438834;No Activity detected;hmm_compound
5438834;placement_Place_Outside;intent_placement
5438834;target_Place_Unknown;intent_target
5438835;next_Place_Unknown;intent_next
5438835;########;
5438865;No_Human;situation
5438866;Follow_Path;expectation
5438866;No Activity detected;hmm_compound
5438866;placement_Place_Outside;intent_placement
5438867;target_Place_Unknown;intent_target
5438867;next_Place_Unknown;intent_next
5438867;########;
5438901;No_Human;situation
5438902;Follow_Path;expectation
5438902;Standing_Unmoved;hmm_movement
5438902;No Activity detected;hmm_compound
5438902;placement_Place_Outside;intent_placement
5438903;target_Place_Unknown;intent_target
5438903;next_Place_Unknown;intent_next
5438903;########;
5438939;No_Human;situation
5438939;Follow_Path;expectation
5438940;No Activity detected;hmm_compound
5438940;placement_Place_Outside;intent_placement
5438940;target_Place_Unknown;intent_target
5438941;next_Place_Unknown;intent_next
5438941;########;
5438970;No_Human;situation
5438970;Follow_Path;expectation
5438971;No Activity detected;hmm_compound
5438971;placement_Place_Outside;intent_placement
5438971;target_Place_Unknown;intent_target
5438972;next_Place_Unknown;intent_next
5438972;########;
5439002;No_Human;situation
5439003;Follow_Path;expectation
5439003;No Activity detected;hmm_compound
5439003;placement_Place_Outside;intent_placement
5439004;target_Place_Unknown;intent_target
5439004;next_Place_Unknown;intent_next
5439004;########;
5439034;No_Human;situation
5439034;Follow_Path;expectation
5439034;No Activity detected;hmm_compound
5439035;placement_Place_Outside;intent_placement
5439035;target_Place_Unknown;intent_target
5439035;next_Place_Unknown;intent_next
5439036;########;
5439072;No_Human;situation
5439072;Follow_Path;expectation
5439072;No Activity detected;hmm_compound
5439073;placement_Place_Outside;intent_placement
5439073;target_Place_Unknown;intent_target
5439073;next_Place_Unknown;intent_next
5439073;########;
5439103;No_Human;situation
5439103;Follow_Path;expectation
5439103;Standing_Unmoved;hmm_movement
5439104;No Activity detected;hmm_compound
5439104;placement_Place_Outside;intent_placement
5439104;target_Place_Unknown;intent_target
5439104;next_Place_Unknown;intent_next
5439105;########;
5439135;No_Human;situation
5439135;Follow_Path;expectation
5439135;No Activity detected;hmm_compound
5439136;placement_Place_Outside;intent_placement
5439136;target_Place_Unknown;intent_target
5439136;next_Place_Unknown;intent_next
5439136;########;
5439169;No_Human;situation
5439169;Follow_Path;expectation
5439170;No Activity detected;hmm_compound
5439170;placement_Place_Outside;intent_placement
5439170;target_Place_Unknown;intent_target
5439170;next_Place_Unknown;intent_next
5439171;########;
5439205;No_Human;situation
5439205;Follow_Path;expectation
5439206;No Activity detected;hmm_compound
5439206;placement_Place_Outside;intent_placement
5439206;target_Place_Unknown;intent_target
5439207;next_Place_Unknown;intent_next
5439207;########;
5439238;No_Human;situation
5439238;Follow_Path;expectation
5439238;No Activity detected;hmm_compound
5439239;placement_Place_Outside;intent_placement
5439239;target_Place_Unknown;intent_target
5439239;next_Place_Unknown;intent_next
5439239;########;
5439272;No_Human;situation
5439272;Follow_Path;expectation
5439273;Standing_Unmoved;hmm_movement
5439273;No Activity detected;hmm_compound
5439273;placement_Place_Outside;intent_placement
5439273;target_Place_Unknown;intent_target
5439274;next_Place_Unknown;intent_next
5439274;########;
5439305;No_Human;situation
5439305;Follow_Path;expectation
5439305;No Activity detected;hmm_compound
5439306;placement_Place_Outside;intent_placement
5439306;target_Place_Unknown;intent_target
5439306;next_Place_Unknown;intent_next
5439306;########;
5439338;No_Human;situation
5439338;Follow_Path;expectation
5439338;No Activity detected;hmm_compound
5439338;placement_Place_Outside;intent_placement
5439339;target_Place_Unknown;intent_target
5439339;next_Place_Unknown;intent_next
5439339;########;
5439369;No_Human;situation
5439369;Follow_Path;expectation
5439369;No Activity detected;hmm_compound
5439370;placement_Place_Outside;intent_placement
5439370;target_Place_Unknown;intent_target
5439370;next_Place_Unknown;intent_next
5439370;########;
5439403;No_Human;situation
5439404;Follow_Path;expectation
5439404;No Activity detected;hmm_compound
5439405;placement_Place_Outside;intent_placement
5439405;target_Place_Unknown;intent_target
5439405;next_Place_Unknown;intent_next
5439405;########;
5439435;No_Human;situation
5439435;Follow_Path;expectation
5439436;No Activity detected;hmm_compound
5439436;placement_Place_Outside;intent_placement
5439436;target_Place_Unknown;intent_target
5439436;next_Place_Unknown;intent_next
5439436;########;
5439468;No_Human;situation
5439468;Follow_Path;expectation
5439469;Standing_Unmoved;hmm_movement
5439469;No Activity detected;hmm_compound
5439469;placement_Place_Outside;intent_placement
5439470;target_Place_Unknown;intent_target
5439470;next_Place_Unknown;intent_next
5439470;########;
5439502;No_Human;situation
5439503;Follow_Path;expectation
5439503;No Activity detected;hmm_compound
5439503;placement_Place_Outside;intent_placement
5439503;target_Place_Unknown;intent_target
5439504;next_Place_Unknown;intent_next
5439504;########;
5439535;No_Human;situation
5439535;Follow_Path;expectation
5439536;No Activity detected;hmm_compound
5439536;placement_Place_Outside;intent_placement
5439536;target_Place_Unknown;intent_target
5439536;next_Place_Unknown;intent_next
5439537;########;
5439593;No_Human;situation
5439593;Follow_Path;expectation
5439593;No Activity detected;hmm_compound
5439594;placement_Place_Outside;intent_placement
5439594;target_Place_Unknown;intent_target
5439594;next_Place_Unknown;intent_next
5439595;########;
5439625;No_Human;situation
5439626;Follow_Path;expectation
5439626;Standing_Unmoved;hmm_movement
5439626;No Activity detected;hmm_compound
5439627;placement_Place_Outside;intent_placement
5439627;target_Place_Unknown;intent_target
5439627;next_Place_Unknown;intent_next
5439627;########;
5439658;No_Human;situation
5439658;Follow_Path;expectation
5439658;No Activity detected;hmm_compound
5439658;placement_Place_Outside;intent_placement
5439659;target_Place_Unknown;intent_target
5439659;next_Place_Unknown;intent_next
5439659;########;
5439690;No_Human;situation
5439690;Follow_Path;expectation
5439690;No Activity detected;hmm_compound
5439691;placement_Place_Outside;intent_placement
5439691;target_Place_Unknown;intent_target
5439691;next_Place_Unknown;intent_next
5439692;########;
5439722;No_Human;situation
5439722;Follow_Path;expectation
5439723;No Activity detected;hmm_compound
5439723;placement_Place_Outside;intent_placement
5439723;target_Place_Unknown;intent_target
5439724;next_Place_Unknown;intent_next
5439724;########;
5439756;No_Human;situation
5439756;Follow_Path;expectation
5439756;No Activity detected;hmm_compound
5439757;placement_Place_Outside;intent_placement
5439757;target_Place_Unknown;intent_target
5439757;next_Place_Unknown;intent_next
5439758;########;
5439787;No_Human;situation
5439787;Follow_Path;expectation
5439788;No Activity detected;hmm_compound
5439788;placement_Place_Outside;intent_placement
5439788;target_Place_Unknown;intent_target
5439788;next_Place_Unknown;intent_next
5439789;########;
5439819;No_Human;situation
5439819;Follow_Path;expectation
5439820;Standing_Unmoved;hmm_movement
5439820;No Activity detected;hmm_compound
5439820;placement_Place_Outside;intent_placement
5439821;target_Place_Unknown;intent_target
5439821;next_Place_Unknown;intent_next
5439821;########;
5439851;No_Human;situation
5439851;Follow_Path;expectation
5439851;No Activity detected;hmm_compound
5439852;placement_Place_Outside;intent_placement
5439852;target_Place_Unknown;intent_target
5439852;next_Place_Unknown;intent_next
5439852;########;
5439882;No_Human;situation
5439882;Follow_Path;expectation
5439882;No Activity detected;hmm_compound
5439883;placement_Place_Outside;intent_placement
5439883;target_Place_Unknown;intent_target
5439883;next_Place_Unknown;intent_next
5439883;########;
5439935;No_Human;situation
5439935;Follow_Path;expectation
5439935;No Activity detected;hmm_compound
5439936;placement_Place_Outside;intent_placement
5439936;target_Place_Unknown;intent_target
5439936;next_Place_Unknown;intent_next
5439937;########;
5439968;No_Human;situation
5439968;Follow_Path;expectation
5439969;No Activity detected;hmm_compound
5439969;placement_Place_Outside;intent_placement
5439969;target_Place_Unknown;intent_target
5439969;next_Place_Unknown;intent_next
5439970;########;
5439999;No_Human;situation
5440000;Follow_Path;expectation
5440000;No Activity detected;hmm_compound
5440000;placement_Place_Outside;intent_placement
5440000;target_Place_Unknown;intent_target
5440001;next_Place_Unknown;intent_next
5440001;########;
5440033;No_Human;situation
5440033;Follow_Path;expectation
5440033;No Activity detected;hmm_compound
5440033;placement_Place_Outside;intent_placement
5440034;target_Place_Unknown;intent_target
5440034;next_Place_Unknown;intent_next
5440034;########;
5440066;No_Human;situation
5440067;Follow_Path;expectation
5440067;Standing_Unmoved;hmm_movement
5440067;No Activity detected;hmm_compound
5440068;placement_Place_Outside;intent_placement
5440068;target_Place_Unknown;intent_target
5440068;next_Place_Unknown;intent_next
5440068;########;
5440099;No_Human;situation
5440099;Follow_Path;expectation
5440100;No Activity detected;hmm_compound
5440100;placement_Place_Outside;intent_placement
5440100;target_Place_Unknown;intent_target
5440100;next_Place_Unknown;intent_next
5440101;########;
5440136;No_Human;situation
5440136;Follow_Path;expectation
5440136;No Activity detected;hmm_compound
5440136;placement_Place_Outside;intent_placement
5440137;target_Place_Unknown;intent_target
5440137;next_Place_Unknown;intent_next
5440137;########;
5440170;No_Human;situation
5440170;Follow_Path;expectation
5440170;No Activity detected;hmm_compound
5440171;placement_Place_Outside;intent_placement
5440171;target_Place_Unknown;intent_target
5440171;next_Place_Unknown;intent_next
5440171;########;
5440202;No_Human;situation
5440202;Follow_Path;expectation
5440202;No Activity detected;hmm_compound
5440203;placement_Place_Outside;intent_placement
5440203;target_Place_Unknown;intent_target
5440203;next_Place_Unknown;intent_next
5440203;########;
5440233;No_Human;situation
5440234;Follow_Path;expectation
5440234;No Activity detected;hmm_compound
5440234;placement_Place_Outside;intent_placement
5440235;target_Place_Unknown;intent_target
5440235;next_Place_Unknown;intent_next
5440235;########;
5440266;No_Human;situation
5440266;Follow_Path;expectation
5440267;Standing_Unmoved;hmm_movement
5440267;No Activity detected;hmm_compound
5440267;placement_Place_Outside;intent_placement
5440267;target_Place_Unknown;intent_target
5440268;next_Place_Unknown;intent_next
5440268;########;
5440299;No_Human;situation
5440299;Follow_Path;expectation
5440299;No Activity detected;hmm_compound
5440300;placement_Place_Outside;intent_placement
5440300;target_Place_Unknown;intent_target
5440300;next_Place_Unknown;intent_next
5440301;########;
5440336;No_Human;situation
5440336;Follow_Path;expectation
5440337;No Activity detected;hmm_compound
5440337;placement_Place_Outside;intent_placement
5440337;target_Place_Unknown;intent_target
5440337;next_Place_Unknown;intent_next
5440338;########;
5440369;No_Human;situation
5440369;Follow_Path;expectation
5440369;No Activity detected;hmm_compound
5440370;placement_Place_Outside;intent_placement
5440370;target_Place_Unknown;intent_target
5440370;next_Place_Unknown;intent_next
5440370;########;
5440400;No_Human;situation
5440401;Follow_Path;expectation
5440401;No Activity detected;hmm_compound
5440401;placement_Place_Outside;intent_placement
5440402;target_Place_Unknown;intent_target
5440402;next_Place_Unknown;intent_next
5440402;########;
5440436;No_Human;situation
5440437;Follow_Path;expectation
5440437;No Activity detected;hmm_compound
5440437;placement_Place_Outside;intent_placement
5440438;target_Place_Unknown;intent_target
5440438;next_Place_Unknown;intent_next
5440438;########;
5440469;No_Human;situation
5440469;Follow_Path;expectation
5440470;No Activity detected;hmm_compound
5440470;placement_Place_Outside;intent_placement
5440470;target_Place_Unknown;intent_target
5440470;next_Place_Unknown;intent_next
5440471;########;
5440501;No_Human;situation
5440501;Follow_Path;expectation
5440501;Standing_Unmoved;hmm_movement
5440502;No Activity detected;hmm_compound
5440502;placement_Place_Outside;intent_placement
5440502;target_Place_Unknown;intent_target
5440502;next_Place_Unknown;intent_next
5440503;########;
5440534;No_Human;situation
5440534;Follow_Path;expectation
5440534;No Activity detected;hmm_compound
5440535;placement_Place_Outside;intent_placement
5440535;target_Place_Unknown;intent_target
5440535;next_Place_Unknown;intent_next
5440535;########;
5440576;No_Human;situation
5440576;Follow_Path;expectation
5440576;No Activity detected;hmm_compound
5440576;placement_Place_Outside;intent_placement
5440577;target_Place_Unknown;intent_target
5440577;next_Place_Unknown;intent_next
5440577;########;
5440607;No_Human;situation
5440607;Follow_Path;expectation
5440607;No Activity detected;hmm_compound
5440608;placement_Place_Outside;intent_placement
5440608;target_Place_Unknown;intent_target
5440608;next_Place_Unknown;intent_next
5440608;########;
5440641;No_Human;situation
5440642;Follow_Path;expectation
5440642;No Activity detected;hmm_compound
5440642;placement_Place_Outside;intent_placement
5440642;target_Place_Unknown;intent_target
5440643;next_Place_Unknown;intent_next
5440643;########;
5440672;No_Human;situation
5440672;Follow_Path;expectation
5440673;No Activity detected;hmm_compound
5440673;placement_Place_Outside;intent_placement
5440673;target_Place_Unknown;intent_target
5440674;next_Place_Unknown;intent_next
5440674;########;
5440705;No_Human;situation
5440705;Follow_Path;expectation
5440706;Standing_Unmoved;hmm_movement
5440706;No Activity detected;hmm_compound
5440706;placement_Place_Outside;intent_placement
5440706;target_Place_Unknown;intent_target
5440706;next_Place_Unknown;intent_next
5440707;########;
5440737;No_Human;situation
5440738;Follow_Path;expectation
5440738;No Activity detected;hmm_compound
5440738;placement_Place_Outside;intent_placement
5440738;target_Place_Unknown;intent_target
5440739;next_Place_Unknown;intent_next
5440739;########;
5441839;No_Human;situation
5441839;Follow_Path;expectation
5441839;No Activity detected;hmm_compound
5441840;placement_Place_Outside;intent_placement
5441840;target_Place_Unknown;intent_target
5441840;next_Place_Unknown;intent_next
5441840;########;
5441919;No_Human;situation
5441920;Follow_Path;expectation
5441920;No Activity detected;hmm_compound
5441920;placement_Place_Outside;intent_placement
5441920;target_Place_Unknown;intent_target
5441921;next_Place_Unknown;intent_next
5441921;########;
5442021;No_Human;situation
5442021;Follow_Path;expectation
5442022;No Activity detected;hmm_compound
5442022;placement_Place_Outside;intent_placement
5442022;target_Place_Unknown;intent_target
5442022;next_Place_Unknown;intent_next
5442023;########;
5442062;No_Human;situation
5442062;Follow_Path;expectation
5442063;No Activity detected;hmm_compound
5442063;placement_Place_Outside;intent_placement
5442063;target_Place_Unknown;intent_target
5442063;next_Place_Unknown;intent_next
5442064;########;
5442131;No_Human;situation
5442132;Follow_Path;expectation
5442132;No Activity detected;hmm_compound
5442132;placement_Place_Outside;intent_placement
5442132;target_Place_Unknown;intent_target
5442133;next_Place_Unknown;intent_next
5442133;########;
5442207;No_Human;situation
5442207;Follow_Path;expectation
5442207;No Activity detected;hmm_compound
5442207;placement_Place_Outside;intent_placement
5442208;target_Place_Unknown;intent_target
5442208;next_Place_Unknown;intent_next
5442208;########;
5442274;No_Human;situation
5442275;Follow_Path;expectation
5442275;No Activity detected;hmm_compound
5442275;placement_Place_Outside;intent_placement
5442275;target_Place_Unknown;intent_target
5442276;next_Place_Unknown;intent_next
5442276;########;
5442341;No_Human;situation
5442342;Follow_Path;expectation
5442342;No Activity detected;hmm_compound
5442342;placement_Place_Outside;intent_placement
5442342;target_Place_Unknown;intent_target
5442343;next_Place_Unknown;intent_next
5442343;########;
5442412;No_Human;situation
5442412;Follow_Path;expectation
5442412;No Activity detected;hmm_compound
5442413;placement_Place_Outside;intent_placement
5442413;target_Place_Unknown;intent_target
5442413;next_Place_Unknown;intent_next
5442413;########;
5442482;No_Human;situation
5442482;Follow_Path;expectation
5442483;No Activity detected;hmm_compound
5442483;placement_Place_Outside;intent_placement
5442483;target_Place_Unknown;intent_target
5442483;next_Place_Unknown;intent_next
5442483;########;
5442552;No_Human;situation
5442553;Follow_Path;expectation
5442553;No Activity detected;hmm_compound
5442553;placement_Place_Outside;intent_placement
5442553;target_Place_Unknown;intent_target
5442554;next_Place_Unknown;intent_next
5442554;########;
5442624;No_Human;situation
5442625;Follow_Path;expectation
5442625;No Activity detected;hmm_compound
5442625;placement_Place_Outside;intent_placement
5442625;target_Place_Unknown;intent_target
5442626;next_Place_Unknown;intent_next
5442626;########;
5442693;No_Human;situation
5442693;Follow_Path;expectation
5442693;No Activity detected;hmm_compound
5442694;placement_Place_Outside;intent_placement
5442694;target_Place_Unknown;intent_target
5442694;next_Place_Unknown;intent_next
5442694;########;
5442762;No_Human;situation
5442762;Follow_Path;expectation
5442762;No Activity detected;hmm_compound
5442763;placement_Place_Outside;intent_placement
5442763;target_Place_Unknown;intent_target
5442763;next_Place_Unknown;intent_next
5442763;########;
5442833;No_Human;situation
5442833;Follow_Path;expectation
5442833;No Activity detected;hmm_compound
5442834;placement_Place_Outside;intent_placement
5442834;target_Place_Unknown;intent_target
5442834;next_Place_Unknown;intent_next
5442834;########;
5442910;No_Human;situation
5442910;Follow_Path;expectation
5442910;No Activity detected;hmm_compound
5442911;placement_Place_Outside;intent_placement
5442911;target_Place_Unknown;intent_target
5442911;next_Place_Unknown;intent_next
5442911;########;
5442972;No_Human;situation
5442972;Follow_Path;expectation
5442972;No Activity detected;hmm_compound
5442973;placement_Place_Outside;intent_placement
5442973;target_Place_Unknown;intent_target
5442973;next_Place_Unknown;intent_next
5442973;########;
5443042;No_Human;situation
5443043;Follow_Path;expectation
5443043;No Activity detected;hmm_compound
5443043;placement_Place_Outside;intent_placement
5443043;target_Place_Unknown;intent_target
5443044;next_Place_Unknown;intent_next
5443044;########;
5443112;No_Human;situation
5443112;Follow_Path;expectation
5443112;No Activity detected;hmm_compound
5443112;placement_Place_Outside;intent_placement
5443113;target_Place_Unknown;intent_target
5443113;next_Place_Unknown;intent_next
5443113;########;
5443182;No_Human;situation
5443182;Follow_Path;expectation
5443182;No Activity detected;hmm_compound
5443183;placement_Place_Outside;intent_placement
5443183;target_Place_Unknown;intent_target
5443183;next_Place_Unknown;intent_next
5443183;########;
5443256;No_Human;situation
5443256;Follow_Path;expectation
5443257;No Activity detected;hmm_compound
5443257;placement_Place_Outside;intent_placement
5443257;target_Place_Unknown;intent_target
5443257;next_Place_Unknown;intent_next
5443258;########;
5443322;No_Human;situation
5443322;Follow_Path;expectation
5443322;No Activity detected;hmm_compound
5443323;placement_Place_Outside;intent_placement
5443323;target_Place_Unknown;intent_target
5443323;next_Place_Unknown;intent_next
5443323;########;
5443397;No_Human;situation
5443398;Follow_Path;expectation
5443398;No Activity detected;hmm_compound
5443399;placement_Place_Outside;intent_placement
5443399;target_Place_Unknown;intent_target
5443399;next_Place_Unknown;intent_next
5443400;########;
5443463;No_Human;situation
5443463;Follow_Path;expectation
5443463;No Activity detected;hmm_compound
5443464;placement_Place_Outside;intent_placement
5443464;target_Place_Unknown;intent_target
5443464;next_Place_Unknown;intent_next
5443464;########;
5443532;No_Human;situation
5443533;Follow_Path;expectation
5443533;No Activity detected;hmm_compound
5443533;placement_Place_Outside;intent_placement
5443534;target_Place_Unknown;intent_target
5443534;next_Place_Unknown;intent_next
5443534;########;
5443603;No_Human;situation
5443604;Follow_Path;expectation
5443604;No Activity detected;hmm_compound
5443604;placement_Place_Outside;intent_placement
5443604;target_Place_Unknown;intent_target
5443604;next_Place_Unknown;intent_next
5443605;########;
5443675;No_Human;situation
5443675;Follow_Path;expectation
5443676;No Activity detected;hmm_compound
5443676;placement_Place_Outside;intent_placement
5443676;target_Place_Unknown;intent_target
5443676;next_Place_Unknown;intent_next
5443677;########;
5443743;No_Human;situation
5443743;Follow_Path;expectation
5443743;No Activity detected;hmm_compound
5443743;placement_Place_Outside;intent_placement
5443744;target_Place_Unknown;intent_target
5443744;next_Place_Unknown;intent_next
5443744;########;
5443811;No_Human;situation
5443812;Follow_Path;expectation
5443812;No Activity detected;hmm_compound
5443812;placement_Place_Outside;intent_placement
5443812;target_Place_Unknown;intent_target
5443813;next_Place_Unknown;intent_next
5443813;########;
5443883;No_Human;situation
5443883;Follow_Path;expectation
5443883;No Activity detected;hmm_compound
5443884;placement_Place_Outside;intent_placement
5443884;target_Place_Unknown;intent_target
5443884;next_Place_Unknown;intent_next
5443884;########;
5443957;No_Human;situation
5443958;Follow_Path;expectation
5443958;No Activity detected;hmm_compound
5443958;placement_Place_Outside;intent_placement
5443958;target_Place_Unknown;intent_target
5443959;next_Place_Unknown;intent_next
5443959;########;
5444023;No_Human;situation
5444023;Follow_Path;expectation
5444024;No Activity detected;hmm_compound
5444024;placement_Place_Outside;intent_placement
5444024;target_Place_Unknown;intent_target
5444024;next_Place_Unknown;intent_next
5444024;########;
5444093;No_Human;situation
5444093;Follow_Path;expectation
5444093;No Activity detected;hmm_compound
5444093;placement_Place_Outside;intent_placement
5444094;target_Place_Unknown;intent_target
5444094;next_Place_Unknown;intent_next
5444094;########;
5444162;No_Human;situation
5444162;Follow_Path;expectation
5444162;No Activity detected;hmm_compound
5444163;placement_Place_Outside;intent_placement
5444163;target_Place_Unknown;intent_target
5444163;next_Place_Unknown;intent_next
5444163;########;
5444233;No_Human;situation
5444233;Follow_Path;expectation
5444233;No Activity detected;hmm_compound
5444233;placement_Place_Outside;intent_placement
5444234;target_Place_Unknown;intent_target
5444234;next_Place_Unknown;intent_next
5444234;########;
